hitid,workerid,raw_json
66dd0fe39bfb33794b562bc9,5d87aa1f1af55f00010adb4b,"{'0': {'PageLoad': '2024-09-09T15:24:31.938Z'}, '1': {'FluencyInput': [{'id': 0, 'iid': 0, 'name': 'family', 'time': '2024-09-09T15:24:47.630Z'}, {'id': 1, 'iid': 1, 'name': 'friend', 'time': '2024-09-09T15:24:52.354Z'}, {'id': 2, 'iid': 2, 'name': 'fiend', 'time': '2024-09-09T15:24:55.847Z'}, {'id': 3, 'iid': 3, 'name': 'find', 'time': '2024-09-09T15:24:58.841Z'}, {'id': 4, 'iid': 4, 'name': 'fluid', 'time': '2024-09-09T15:25:03.072Z'}, {'id': 5, 'iid': 5, 'name': 'finch', 'time': '2024-09-09T15:25:07.656Z'}, {'id': 6, 'iid': 6, 'name': 'flute', 'time': '2024-09-09T15:25:15.360Z'}, {'id': 7, 'iid': 7, 'name': 'finance', 'time': '2024-09-09T15:25:23.734Z'}, {'id': 8, 'iid': 8, 'name': 'future', 'time': '2024-09-09T15:25:29.020Z'}]}, '2': {'HideTime': 0}, '3': 'absent', '4': {'How Creative?': '34', 'Increased AI use makes you feel': 'Equally excited and concerned'}, '5': {'PageLoad': '2024-09-09T15:27:25.394Z'}, '6': {'Round': 'practice', 'Prompt': 'horn', 'onTime': True, 'Response': 'polish'}, '7': {'Round': 'practice', 'Prompt': 'space', 'onTime': True, 'Response': 'space'}, '8': {'Round': 'practice', 'Prompt': 'bar', 'onTime': True, 'Response': 'bar'}, '9': {'Round': 'test', 'Prompt': 'blood', 'onTime': True, 'Response': 'blood'}, '10': {'Round': 'test', 'Prompt': 'band', 'onTime': True, 'Response': 'band'}, '11': {'HideTime': 0}, 'hitId': '66dd0fe39bfb33794b562bc9', 'feedback': {'q1': 'Somewhat easy', 'q2': 'Equally excited and concerned', 'q3': 'Agree', 'q4': 'Very helpful', 'q6': 'SAy the words outland and the answer seemed to pop into my head', 'q7': 'no', 'sliderValue': '30'}, 'workerId': '5d87aa1f1af55f00010adb4b', 'assignmentId': '66df12e695b211a58b9ab144', 'ts_submitted_': '2024-09-09T15:33:26.605Z'}"
66dd0fe39bfb33794b562bc9,5b89a7a7981c2f0001f1f1cf,"{'0': {'PageLoad': '2024-09-09T15:24:24.221Z'}, '1': {'FluencyInput': [{'id': 0, 'iid': 0, 'name': 'Free', 'time': '2024-09-09T15:24:28.941Z'}, {'id': 1, 'iid': 1, 'name': 'first', 'time': '2024-09-09T15:24:31.122Z'}, {'id': 2, 'iid': 2, 'name': 'further', 'time': '2024-09-09T15:24:34.025Z'}, {'id': 3, 'iid': 3, 'name': 'forward', 'time': '2024-09-09T15:24:36.916Z'}, {'id': 4, 'iid': 4, 'name': 'fast', 'time': '2024-09-09T15:24:38.763Z'}, {'id': 5, 'iid': 5, 'name': 'fell', 'time': '2024-09-09T15:24:41.953Z'}, {'id': 6, 'iid': 6, 'name': 'father', 'time': '2024-09-09T15:24:46.861Z'}, {'id': 7, 'iid': 7, 'name': 'forgive', 'time': '2024-09-09T15:24:53.894Z'}, {'id': 8, 'iid': 8, 'name': 'forget', 'time': '2024-09-09T15:24:55.587Z'}, {'id': 9, 'iid': 9, 'name': 'fuel', 'time': '2024-09-09T15:24:58.832Z'}, {'id': 10, 'iid': 10, 'name': 'foster', 'time': '2024-09-09T15:25:01.112Z'}, {'id': 11, 'iid': 11, 'name': 'fling', 'time': '2024-09-09T15:25:06.622Z'}, {'id': 12, 'iid': 12, 'name': 'film', 'time': '2024-09-09T15:25:12.732Z'}, {'id': 13, 'iid': 13, 'name': 'flee', 'time': '2024-09-09T15:25:16.715Z'}, {'id': 14, 'iid': 14, 'name': 'fuse', 'time': '2024-09-09T15:25:18.844Z'}, {'id': 15, 'iid': 15, 'name': 'fog', 'time': '2024-09-09T15:25:20.763Z'}, {'id': 16, 'iid': 16, 'name': 'feather', 'time': '2024-09-09T15:25:23.836Z'}]}, '2': {'HideTime': 0}, '3': 'absent', '4': {'How Creative?': '59', 'Increased AI use makes you feel': 'More concerned than excited'}, '5': {'PageLoad': '2024-09-09T15:26:36.192Z'}, '6': {'Round': 'practice', 'Prompt': 'camp', 'onTime': True, 'Response': 'camp'}, '7': {'Round': 'practice', 'Prompt': 'cart', 'onTime': True, 'Response': 'third'}, '8': {'Round': 'practice', 'Prompt': 'turn', 'onTime': True, 'Response': 'turn'}, '9': {'Round': 'test', 'Prompt': 'blue', 'onTime': True, 'Response': 'blue'}, '10': {'Round': 'test', 'Prompt': 'hole', 'onTime': True, 'Response': 'show'}, '11': {'HideTime': 0}, 'hitId': '66dd0fe39bfb33794b562bc9', 'feedback': {'q1': 'Very difficult', 'q2': 'More concerned than excited', 'q3': 'Agree', 'q4': 'A little helpful', 'q6': 'I tried to come up with a word that linked all three words as instructed. For the first task this was simple but the second task was difficult. I also wondered if the practice exercises were deliberately chosen where only two of the words could be linked', 'q7': 'None', 'sliderValue': '50'}, 'workerId': '5b89a7a7981c2f0001f1f1cf', 'assignmentId': '66df12d84c16d1d87242c5fb', 'ts_submitted_': '2024-09-09T15:33:27.894Z'}"
66dd0fe39bfb33794b562bc9,589c431f0da7f10001de7407,"{'0': {'PageLoad': '2024-09-09T15:24:55.364Z'}, '1': {'FluencyInput': [{'id': 0, 'iid': 0, 'name': 'forest', 'time': '2024-09-09T15:25:02.061Z'}, {'id': 1, 'iid': 1, 'name': 'find', 'time': '2024-09-09T15:25:05.430Z'}, {'id': 2, 'iid': 2, 'name': 'fair', 'time': '2024-09-09T15:25:08.345Z'}, {'id': 3, 'iid': 3, 'name': 'fare', 'time': '2024-09-09T15:25:12.657Z'}, {'id': 4, 'iid': 4, 'name': 'fear', 'time': '2024-09-09T15:25:16.855Z'}, {'id': 5, 'iid': 5, 'name': 'from', 'time': '2024-09-09T15:25:24.724Z'}, {'id': 6, 'iid': 6, 'name': 'front', 'time': '2024-09-09T15:25:28.314Z'}, {'id': 7, 'iid': 7, 'name': 'fray', 'time': '2024-09-09T15:25:31.704Z'}, {'id': 8, 'iid': 8, 'name': 'fink', 'time': '2024-09-09T15:25:44.902Z'}, {'id': 9, 'iid': 9, 'name': 'funk', 'time': '2024-09-09T15:25:48.316Z'}]}, '2': {'HideTime': 0}, '3': 'generate', '4': {'How Creative?': '8', 'Increased AI use makes you feel': 'More concerned than excited'}, '5': {'PageLoad': '2024-09-09T15:26:26.339Z'}, '6': {'Round': 'practice', 'Prompt': 'brush', 'onTime': True, 'Response': 'brush'}, '7': {'Round': 'practice', 'Prompt': 'day', 'onTime': True, 'Response': 'day'}, '8': {'Round': 'practice', 'Prompt': 'saw', 'onTime': True, 'Response': 'fairy'}, '9': {'Round': 'test', 'Prompt': 'space', 'onTime': True, 'Response': 'sea'}, '10': {'Round': 'test', 'Prompt': 'turn', 'onTime': True, 'Response': 'red'}, '11': {'HideTime': 0}, 'hitId': '66dd0fe39bfb33794b562bc9', 'feedback': {'q1': 'Very difficult', 'q2': 'More concerned than excited', 'q3': 'Agree', 'q4': 'A little helpful', 'q6': 'just running through my mind words which paired with one of the words then seeing if it could also pair with the others - none of my choices I felt was a proper fit', 'q7': 'no, all seemed to work fine, thank you', 'sliderValue': '4'}, 'workerId': '589c431f0da7f10001de7407', 'assignmentId': '66df1302927c26fe73e41b64', 'ts_submitted_': '2024-09-09T15:33:34.902Z'}"
66dd0fe39bfb33794b562bc9,5641c95d17bdbe00102a0b51,"{'0': {'PageLoad': '2024-09-09T15:26:13.585Z'}, '1': {'FluencyInput': [{'id': 0, 'iid': 0, 'name': 'Frog', 'time': '2024-09-09T15:26:18.111Z'}, {'id': 1, 'iid': 1, 'name': 'fat', 'time': '2024-09-09T15:26:19.691Z'}, {'id': 2, 'iid': 2, 'name': 'forage', 'time': '2024-09-09T15:26:22.309Z'}, {'id': 3, 'iid': 3, 'name': 'front', 'time': '2024-09-09T15:26:25.348Z'}, {'id': 4, 'iid': 4, 'name': 'frontal', 'time': '2024-09-09T15:26:27.823Z'}, {'id': 5, 'iid': 5, 'name': 'frost', 'time': '2024-09-09T15:26:31.706Z'}, {'id': 6, 'iid': 6, 'name': 'fiesta', 'time': '2024-09-09T15:26:35.423Z'}, {'id': 7, 'iid': 7, 'name': 'feul', 'time': '2024-09-09T15:26:41.827Z'}, {'id': 8, 'iid': 8, 'name': 'fuel', 'time': '2024-09-09T15:26:45.077Z'}, {'id': 9, 'iid': 9, 'name': 'food', 'time': '2024-09-09T15:26:47.949Z'}, {'id': 10, 'iid': 10, 'name': 'fantasy', 'time': '2024-09-09T15:26:51.230Z'}, {'id': 11, 'iid': 11, 'name': 'fart', 'time': '2024-09-09T15:26:55.449Z'}, {'id': 12, 'iid': 12, 'name': 'felt', 'time': '2024-09-09T15:26:58.359Z'}, {'id': 13, 'iid': 13, 'name': 'fret', 'time': '2024-09-09T15:27:00.952Z'}, {'id': 14, 'iid': 14, 'name': 'frat', 'time': '2024-09-09T15:27:02.604Z'}, {'id': 15, 'iid': 15, 'name': 'fraternity', 'time': '2024-09-09T15:27:05.787Z'}, {'id': 16, 'iid': 16, 'name': 'fog', 'time': '2024-09-09T15:27:07.504Z'}, {'id': 17, 'iid': 17, 'name': 'fag', 'time': '2024-09-09T15:27:10.483Z'}, {'id': 18, 'iid': 18, 'name': 'fug', 'time': '2024-09-09T15:27:12.765Z'}]}, '2': {'HideTime': 0}, '3': 'generate', '4': {'How Creative?': '25', 'Increased AI use makes you feel': 'Equally excited and concerned'}, '5': {'PageLoad': '2024-09-09T15:28:09.092Z'}, '6': {'Round': 'practice', 'Prompt': 'snow', 'onTime': True, 'Response': 'snow'}, '7': {'Round': 'practice', 'Prompt': 'ball', 'onTime': True, 'Response': 'ball'}, '8': {'Round': 'practice', 'Prompt': 'bank', 'onTime': True, 'Response': 'bank'}, '9': {'Round': 'test', 'Prompt': 'candle', 'onTime': True, 'Response': 'candle'}, '10': {'Round': 'test', 'Prompt': 'bar', 'onTime': True, 'Response': 'bar'}, '11': {'HideTime': 10.118}, 'hitId': '66dd0fe39bfb33794b562bc9', 'feedback': {'q1': 'Somewhat easy', 'q2': 'Equally excited and concerned', 'q3': 'Agree', 'q4': 'A little helpful', 'q6': 'I just looked at them and tried to come up with something that worked for all three', 'q7': 'no', 'sliderValue': '24'}, 'workerId': '5641c95d17bdbe00102a0b51', 'assignmentId': '66df13757097b0a6b181a712', 'ts_submitted_': '2024-09-09T15:33:36.035Z'}"
66dd0fe39bfb33794b562bc9,66a356f556472a46c90f7f44,"{'0': {'PageLoad': '2024-09-09T15:25:10.773Z'}, '1': {'FluencyInput': [{'id': 0, 'iid': 0, 'name': 'Flower', 'time': '2024-09-09T15:25:42.330Z'}, {'id': 1, 'iid': 1, 'name': 'Fix', 'time': '2024-09-09T15:25:47.217Z'}, {'id': 2, 'iid': 2, 'name': 'Food', 'time': '2024-09-09T15:25:55.785Z'}, {'id': 3, 'iid': 3, 'name': 'Fantastic', 'time': '2024-09-09T15:26:00.833Z'}, {'id': 4, 'iid': 4, 'name': 'Florence', 'time': '2024-09-09T15:26:05.253Z'}]}, '2': {'HideTime': 0}, '3': 'absent', '4': {'How Creative?': '70', 'Increased AI use makes you feel': 'Equally excited and concerned'}, '5': {'PageLoad': '2024-09-09T15:26:57.465Z'}, '6': {'Round': 'practice', 'Prompt': 'common', 'onTime': True, 'Response': 'Palace'}, '7': {'Round': 'practice', 'Prompt': 'girl', 'onTime': True, 'Response': 'Girl'}, '8': {'Round': 'practice', 'Prompt': 'long', 'onTime': True, 'Response': 'Long'}, '9': {'Round': 'test', 'Prompt': 'ball', 'onTime': True, 'Response': 'Ball'}, '10': {'Round': 'test', 'Prompt': 'bank', 'onTime': True, 'Response': 'Bank'}, '11': {'HideTime': 68.071}, 'hitId': '66dd0fe39bfb33794b562bc9', 'feedback': {'q1': 'Somewhat easy', 'q2': 'Equally excited and concerned', 'q3': 'Agree', 'q4': 'Very helpful', 'q6': 'Tried to find a word that was related to the words provided. Tried to find a common word', 'q7': 'I struggle to play the snake game', 'sliderValue': '71'}, 'workerId': '66a356f556472a46c90f7f44', 'assignmentId': '66df131346de087fc3530b00', 'ts_submitted_': '2024-09-09T15:33:37.035Z'}"
66dd0fe39bfb33794b562bc9,668baa39eb2126795d1f2355,"{'0': {'PageLoad': '2024-09-09T15:27:02.788Z'}, '1': {'FluencyInput': [{'id': 0, 'iid': 0, 'name': 'fish', 'time': '2024-09-09T15:27:07.271Z'}, {'id': 1, 'iid': 1, 'name': 'foot', 'time': '2024-09-09T15:27:09.378Z'}, {'id': 2, 'iid': 2, 'name': 'flash', 'time': '2024-09-09T15:27:11.584Z'}, {'id': 3, 'iid': 3, 'name': 'feel', 'time': '2024-09-09T15:27:13.727Z'}, {'id': 4, 'iid': 4, 'name': 'fold', 'time': '2024-09-09T15:27:16.678Z'}, {'id': 5, 'iid': 5, 'name': 'fetch', 'time': '2024-09-09T15:27:20.695Z'}, {'id': 6, 'iid': 6, 'name': 'false', 'time': '2024-09-09T15:27:23.148Z'}, {'id': 7, 'iid': 7, 'name': 'fall', 'time': '2024-09-09T15:27:24.884Z'}, {'id': 8, 'iid': 8, 'name': 'fake', 'time': '2024-09-09T15:27:27.182Z'}, {'id': 9, 'iid': 9, 'name': 'fad', 'time': '2024-09-09T15:27:29.775Z'}, {'id': 10, 'iid': 10, 'name': 'fade', 'time': '2024-09-09T15:27:31.808Z'}, {'id': 11, 'iid': 11, 'name': 'faded', 'time': '2024-09-09T15:27:34.294Z'}, {'id': 12, 'iid': 12, 'name': 'fear', 'time': '2024-09-09T15:27:38.783Z'}, {'id': 13, 'iid': 13, 'name': 'filling', 'time': '2024-09-09T15:27:43.465Z'}, {'id': 14, 'iid': 14, 'name': 'fund', 'time': '2024-09-09T15:27:47.919Z'}, {'id': 15, 'iid': 15, 'name': 'funded', 'time': '2024-09-09T15:27:50.634Z'}, {'id': 16, 'iid': 16, 'name': 'fun', 'time': '2024-09-09T15:27:52.974Z'}, {'id': 17, 'iid': 17, 'name': 'funk', 'time': '2024-09-09T15:27:55.871Z'}, {'id': 18, 'iid': 18, 'name': 'fool', 'time': '2024-09-09T15:28:01.921Z'}]}, '2': {'HideTime': 0}, '3': 'absent', '4': {'How Creative?': '75', 'Increased AI use makes you feel': 'More excited than concerned'}, '5': {'PageLoad': '2024-09-09T15:28:33.566Z'}, '6': {'Round': 'practice', 'Prompt': 'spider', 'onTime': True, 'Response': 'spider'}, '7': {'Round': 'practice', 'Prompt': 'pit', 'onTime': False, 'Response': 'red'}, '8': {'Round': 'practice', 'Prompt': 'horn', 'onTime': True, 'Response': 'horn'}, '9': {'Round': 'test', 'Prompt': 'coat', 'onTime': True, 'Response': 'coat'}, '10': {'Round': 'test', 'Prompt': 'hole', 'onTime': True, 'Response': 'hole'}, '11': {'HideTime': 0}, 'hitId': '66dd0fe39bfb33794b562bc9', 'feedback': {'q1': 'Very easy', 'q2': 'More excited than concerned', 'q3': 'Agree', 'q4': 'Very helpful', 'q6': 'association', 'q7': 'no', 'sliderValue': '75'}, 'workerId': '668baa39eb2126795d1f2355', 'assignmentId': '66df13a04c7e03e51300cee4', 'ts_submitted_': '2024-09-09T15:33:37.912Z'}"
66dd0fe39bfb33794b562bc9,5937fa89d3501e0001bc077b,"{'0': {'PageLoad': '2024-09-09T15:26:48.631Z'}, '1': {'FluencyInput': [{'id': 0, 'iid': 0, 'name': 'fish', 'time': '2024-09-09T15:26:54.063Z'}, {'id': 1, 'iid': 1, 'name': 'from', 'time': '2024-09-09T15:27:01.607Z'}, {'id': 2, 'iid': 2, 'name': 'face', 'time': '2024-09-09T15:27:08.070Z'}, {'id': 3, 'iid': 3, 'name': 'fresh', 'time': '2024-09-09T15:27:11.790Z'}, {'id': 4, 'iid': 4, 'name': 'film', 'time': '2024-09-09T15:27:16.897Z'}, {'id': 5, 'iid': 5, 'name': 'fade', 'time': '2024-09-09T15:27:20.601Z'}, {'id': 6, 'iid': 6, 'name': 'family', 'time': '2024-09-09T15:27:25.650Z'}, {'id': 7, 'iid': 7, 'name': 'floor', 'time': '2024-09-09T15:27:31.286Z'}, {'id': 8, 'iid': 8, 'name': 'furniture', 'time': '2024-09-09T15:27:37.282Z'}, {'id': 9, 'iid': 9, 'name': 'freak', 'time': '2024-09-09T15:27:43.592Z'}]}, '2': {'HideTime': 0}, '3': 'generate', '4': {'How Creative?': '42', 'Increased AI use makes you feel': 'Equally excited and concerned'}, '5': {'PageLoad': '2024-09-09T15:28:24.023Z'}, '6': {'Round': 'practice', 'Prompt': 'cart', 'onTime': True, 'Response': 'horse'}, '7': {'Round': 'practice', 'Prompt': 'camp', 'onTime': True, 'Response': 'fire'}, '8': {'Round': 'practice', 'Prompt': 'hole', 'onTime': True, 'Response': 'stuart'}, '9': {'Round': 'test', 'Prompt': 'bar', 'onTime': True, 'Response': 'bar'}, '10': {'Round': 'test', 'Prompt': 'bank', 'onTime': True, 'Response': 'bank'}, '11': {'HideTime': 0}, 'hitId': '66dd0fe39bfb33794b562bc9', 'feedback': {'q1': 'Very easy', 'q2': 'Equally excited and concerned', 'q3': 'Agree', 'q4': 'Not at all helpful', 'q6': 'they were just obvious to me', 'q7': 'no', 'sliderValue': '40'}, 'workerId': '5937fa89d3501e0001bc077b', 'assignmentId': '66df13943166ad46affbd3d5', 'ts_submitted_': '2024-09-09T15:33:44.510Z'}"
66dd0fe39bfb33794b562bc9,63ecee1635eb8a06dda727c4,"{'0': {'PageLoad': '2024-09-09T15:22:54.984Z'}, '1': {'FluencyInput': [{'id': 0, 'iid': 0, 'name': 'Friend', 'time': '2024-09-09T15:23:08.586Z'}, {'id': 1, 'iid': 1, 'name': 'Fast', 'time': '2024-09-09T15:23:23.292Z'}, {'id': 2, 'iid': 2, 'name': 'Full', 'time': '2024-09-09T15:23:31.155Z'}, {'id': 3, 'iid': 3, 'name': 'Friday', 'time': '2024-09-09T15:23:44.458Z'}, {'id': 4, 'iid': 4, 'name': 'fas', 'time': '2024-09-09T15:23:53.337Z'}]}, '2': {'HideTime': 0}, '3': 'coach', '4': {'How Creative?': '74', 'Increased AI use makes you feel': 'Equally excited and concerned'}, '5': {'PageLoad': '2024-09-09T15:26:38.590Z'}, '6': {'Round': 'practice', 'Prompt': 'soap', 'onTime': True, 'Response': 'water'}, '7': {'Round': 'practice', 'Prompt': 'blue', 'onTime': True, 'Response': 'paint,'}, '8': {'Round': 'practice', 'Prompt': 'snow', 'onTime': True, 'Response': 'phone'}, '9': {'Round': 'test', 'Prompt': 'camp', 'onTime': True, 'Response': 'earth'}, '10': {'Round': 'test', 'Prompt': 'ball', 'onTime': True, 'Response': 'number'}, '11': {'HideTime': 0}, 'hitId': '66dd0fe39bfb33794b562bc9', 'feedback': {'q1': 'Somewhat difficult', 'q2': 'Equally excited and concerned', 'q3': 'Agree', 'q4': 'Very helpful', 'q6': 'think quickly to find the right words.', 'q7': 'none', 'sliderValue': '75'}, 'workerId': '63ecee1635eb8a06dda727c4', 'assignmentId': '66df11dd6e7c65f315b328fa', 'ts_submitted_': '2024-09-09T15:33:43.386Z'}"
66dd0fe39bfb33794b562bc9,5f0b339b48213f430a2e548d,"{'0': {'PageLoad': '2024-09-09T15:26:54.085Z'}, '1': {'FluencyInput': []}, '2': {'HideTime': 0}, '3': 'generate', '4': {'How Creative?': '9', 'Increased AI use makes you feel': 'More concerned than excited'}, '5': {'PageLoad': '2024-09-09T15:28:35.753Z'}, '6': {'Round': 'practice', 'Prompt': 'cart', 'onTime': True, 'Response': 'cart'}, '7': {'Round': 'practice', 'Prompt': 'street', 'onTime': True, 'Response': 'street'}, '8': {'Round': 'practice', 'Prompt': 'door', 'onTime': True, 'Response': 'door'}, '9': {'Round': 'test', 'Prompt': 'saw', 'onTime': True, 'Response': 'brush'}, '10': {'Round': 'test', 'Prompt': 'hole', 'onTime': True, 'Response': 'show'}, '11': {'HideTime': 0}, 'hitId': '66dd0fe39bfb33794b562bc9', 'feedback': {'q1': 'Very easy', 'q2': 'More concerned than excited', 'q3': 'Agree', 'q4': 'A little helpful', 'q6': 'Use my head', 'q7': 'NA', 'sliderValue': '15'}, 'workerId': '5f0b339b48213f430a2e548d', 'assignmentId': '66df13a36a47dff404ff5e3f', 'ts_submitted_': '2024-09-09T15:33:48.890Z'}"
66dd0fe39bfb33794b562bc9,5c636bc3302b1e0001e69dce,"{'0': {'PageLoad': '2024-09-09T15:23:45.456Z'}, '1': {'FluencyInput': [{'id': 0, 'iid': 0, 'name': 'Fuck ', 'time': '2024-09-09T15:23:54.514Z'}, {'id': 1, 'iid': 1, 'name': 'Flannel', 'time': '2024-09-09T15:23:58.395Z'}, {'id': 2, 'iid': 2, 'name': 'Fluid', 'time': '2024-09-09T15:24:03.517Z'}, {'id': 3, 'iid': 3, 'name': 'Fluidity', 'time': '2024-09-09T15:24:06.339Z'}, {'id': 4, 'iid': 4, 'name': 'Facist', 'time': '2024-09-09T15:24:11.074Z'}, {'id': 5, 'iid': 5, 'name': 'For', 'time': '2024-09-09T15:24:13.331Z'}, {'id': 6, 'iid': 6, 'name': 'Four', 'time': '2024-09-09T15:24:15.891Z'}, {'id': 7, 'iid': 7, 'name': 'Food', 'time': '2024-09-09T15:24:18.299Z'}, {'id': 8, 'iid': 8, 'name': 'Flood', 'time': '2024-09-09T15:24:20.527Z'}, {'id': 9, 'iid': 9, 'name': 'Fodder', 'time': '2024-09-09T15:24:25.462Z'}, {'id': 10, 'iid': 10, 'name': 'Funnel', 'time': '2024-09-09T15:24:33.540Z'}, {'id': 11, 'iid': 11, 'name': 'Fun', 'time': '2024-09-09T15:24:35.515Z'}, {'id': 12, 'iid': 12, 'name': 'Font', 'time': '2024-09-09T15:24:38.811Z'}]}, '2': {'HideTime': 0}, '3': 'generate', '4': {'How Creative?': '0', 'Increased AI use makes you feel': 'More concerned than excited'}, '5': {'PageLoad': '2024-09-09T15:26:19.515Z'}, '6': {'Round': 'practice', 'Prompt': 'pit', 'onTime': True, 'Response': 'tree'}, '7': {'Round': 'practice', 'Prompt': 'long', 'onTime': True, 'Response': 'cut'}, '8': {'Round': 'practice', 'Prompt': 'saw', 'onTime': True, 'Response': 'brush'}, '9': {'Round': 'test', 'Prompt': 'tree', 'onTime': True, 'Response': 'tree'}, '10': {'Round': 'test', 'Prompt': 'hole', 'onTime': True, 'Response': 'hole'}, '11': {'HideTime': 0}, 'hitId': '66dd0fe39bfb33794b562bc9', 'feedback': {'q1': 'Very easy', 'q2': 'More concerned than excited', 'q3': 'Agree', 'q4': 'Not at all helpful', 'q6': 'Find a separate word that fit with all three words, in order to create three new whole words containing more letters.', 'q7': 'Yes, someone put AI into it. FUCK AI! How lazy are people supposed to become? ', 'sliderValue': '0'}, 'workerId': '5c636bc3302b1e0001e69dce', 'assignmentId': '66df12cb508d68120fba86df', 'ts_submitted_': '2024-09-09T15:33:50.452Z'}"
66dd0fe39bfb33794b562bc9,65ca0422c0fe8df4cbfa5794,"{'0': {'PageLoad': '2024-09-09T15:27:00.390Z'}, '1': {'FluencyInput': [{'id': 0, 'iid': 0, 'name': 'Find', 'time': '2024-09-09T15:27:05.814Z'}, {'id': 1, 'iid': 1, 'name': 'Ford', 'time': '2024-09-09T15:27:07.318Z'}, {'id': 2, 'iid': 2, 'name': 'Flint', 'time': '2024-09-09T15:27:10.022Z'}, {'id': 3, 'iid': 3, 'name': 'Follow', 'time': '2024-09-09T15:27:12.830Z'}, {'id': 4, 'iid': 4, 'name': 'Following', 'time': '2024-09-09T15:27:14.814Z'}, {'id': 5, 'iid': 5, 'name': 'Flap', 'time': '2024-09-09T15:27:17.854Z'}, {'id': 6, 'iid': 6, 'name': 'Flapping', 'time': '2024-09-09T15:27:21.310Z'}, {'id': 7, 'iid': 7, 'name': 'For', 'time': '2024-09-09T15:27:24.942Z'}, {'id': 8, 'iid': 8, 'name': 'fortune', 'time': '2024-09-09T15:27:26.957Z'}, {'id': 9, 'iid': 9, 'name': 'foremost', 'time': '2024-09-09T15:27:30.702Z'}, {'id': 10, 'iid': 10, 'name': 'fund', 'time': '2024-09-09T15:27:32.406Z'}, {'id': 11, 'iid': 11, 'name': 'funding', 'time': '2024-09-09T15:27:33.725Z'}, {'id': 12, 'iid': 12, 'name': 'fundraising', 'time': '2024-09-09T15:27:35.469Z'}, {'id': 13, 'iid': 13, 'name': 'fundamental', 'time': '2024-09-09T15:27:38.238Z'}, {'id': 14, 'iid': 14, 'name': 'fun', 'time': '2024-09-09T15:27:39.255Z'}, {'id': 15, 'iid': 15, 'name': 'fester', 'time': '2024-09-09T15:27:42.742Z'}, {'id': 16, 'iid': 16, 'name': 'free', 'time': '2024-09-09T15:27:43.742Z'}, {'id': 17, 'iid': 17, 'name': 'freestyle', 'time': '2024-09-09T15:27:45.478Z'}, {'id': 18, 'iid': 18, 'name': 'fast', 'time': '2024-09-09T15:27:48.237Z'}, {'id': 19, 'iid': 19, 'name': 'faster', 'time': '2024-09-09T15:27:50.718Z'}, {'id': 20, 'iid': 20, 'name': 'fade', 'time': '2024-09-09T15:27:56.630Z'}, {'id': 21, 'iid': 21, 'name': 'faded', 'time': '2024-09-09T15:27:58.782Z'}]}, '2': {'HideTime': 0}, '3': 'generate', '4': {'How Creative?': '13', 'Increased AI use makes you feel': 'More concerned than excited'}, '5': {'PageLoad': '2024-09-09T15:28:43.967Z'}, '6': {'Round': 'practice', 'Prompt': 'pot', 'onTime': True, 'Response': 'pot'}, '7': {'Round': 'practice', 'Prompt': 'tree', 'onTime': True, 'Response': 'tree'}, '8': {'Round': 'practice', 'Prompt': 'bank', 'onTime': True, 'Response': 'bank'}, '9': {'Round': 'test', 'Prompt': 'street', 'onTime': True, 'Response': 'street'}, '10': {'Round': 'test', 'Prompt': 'spider', 'onTime': True, 'Response': 'spider'}, '11': {'HideTime': 1.467}, 'hitId': '66dd0fe39bfb33794b562bc9', 'feedback': {'q1': 'Somewhat easy', 'q2': 'More concerned than excited', 'q3': 'Agree', 'q4': 'A little helpful', 'q6': 'Just to think what word would go before each one', 'q7': 'no', 'sliderValue': '18'}, 'workerId': '65ca0422c0fe8df4cbfa5794', 'assignmentId': '66df13a133ee3a5b5e7fad17', 'ts_submitted_': '2024-09-09T15:33:58.313Z'}"
